,date,ozone,pm25,co
2539,2006-08-24,0.02245825000000004,13.716666666666649,0.6201574999999999
2540,2006-08-25,0.027802,14.300000000000004,0.7597221666666666
2541,2006-08-26,0.025176999999999998,6.3500000000000005,0.6062498333333329
2542,2006-08-27,0.024291500000000042,7.145454545454547,0.5715276666666673
2543,2006-08-28,0.017979249999999992,13.5,0.8718296666666664
2544,2006-08-29,0.012124750000000007,5.049999999999998,0.7611111666666664
2545,2006-08-30,0.009347000000000008,8.192307692307685,0.8020583333333315
2546,2006-08-31,0.01325533333333333,5.100000000000003,0.7027776666666666
2547,2006-09-01,0.01608333333333334,5.299999999999998,0.6874998333333333
2548,2006-09-02,0.024014000000000032,3.8923076923076927,0.4979166666666672
2549,2006-09-03,0.02094433333333332,9.0,0.6048611666666667
2550,2006-09-04,0.016027666666666662,7.900000000000002,0.5819443333333334
2551,2006-09-05,0.007749999999999992,14.936363636363629,0.8923609999999984
2552,2006-09-06,0.011083333333333334,11.5,0.6691428333333335
2553,2006-09-07,0.013726749999999998,12.800000000000004,0.6858334999999999
2554,2006-09-08,0.028832999999999977,21.98333333333339,0.7047685000000016
2555,2006-09-09,0.034697999999999986,30.949999999999967,0.6397727499999996
2556,2006-09-10,0.023614500000000017,6.900000000000004,0.4546875
2557,2006-09-11,0.01805575000000007,4.533333333333334,0.42574725000000097
2558,2006-09-12,0.01709375,4.400000000000002,0.44635425
2559,2006-09-13,0.017416499999999998,6.6999999999999975,0.4901921249999999
2560,2006-09-14,0.020156250000000032,5.254545454545446,0.5326971250000008
2561,2006-09-15,0.014965499999999996,4.149999999999997,0.66718775
2562,2006-09-16,0.017165499999999997,6.099999999999996,0.6825918750000003
2563,2006-09-17,0.017395499999999998,9.654545454545467,0.7973958750000001
2564,2006-09-18,0.026781250000000017,17.699999999999992,0.881023625
2565,2006-09-19,0.021423750000000016,23.65000000000001,0.7317707500000001
2566,2006-09-20,0.01741674999999992,6.769999999999998,0.5391052499999998
2567,2006-09-21,0.013694250000000005,4.550000000000005,0.5303817499999998
2568,2006-09-22,0.028468500000000008,13.14999999999999,0.7401268750000004
2569,2006-09-23,0.02084375,19.95833333333334,0.5813918749999999
2570,2006-09-24,0.021000000000000026,16.0,0.578125
2571,2006-09-25,0.021367750000000008,5.6999999999999975,0.4298768749999999
2572,2006-09-26,0.016416749999999928,8.218181818181817,0.4999863749999999
2573,2006-09-27,0.025153000000000002,10.7,0.6609375000000001
2574,2006-09-28,0.03126675000000003,11.4,0.5245243749999999
2575,2006-09-29,0.012104249999999973,5.746153846153831,0.5255951250000006
2576,2006-09-30,0.02107275000000001,7.499999999999999,0.61197925
2577,2006-10-01,0.024916749999999998,8.5,0.5421873749999999
2578,2006-10-02,0.011646000000000028,6.820000000000008,0.5205018750000006
2579,2006-10-03,0.016375,18.100000000000012,0.8501893749999998
2580,2006-10-04,0.02688475000000001,25.10000000000001,0.7723196250000001
2581,2006-10-05,0.016447999999999997,4.233333333333339,0.5171875000000014
2582,2006-10-06,0.012989749999999993,3.7499999999999982,0.4859373750000001
2583,2006-10-07,0.015437499999999988,4.550000000000005,0.4885417500000001
2584,2006-10-08,0.014427000000000016,9.530769230769263,0.6552083749999974
2585,2006-10-09,0.011822999999999988,15.950000000000019,0.7942707500000002
2586,2006-10-10,0.02770824999999999,16.399999999999988,0.770878625
2587,2006-10-11,0.025052000000000012,12.566666666666672,0.5930392500000007
2588,2006-10-12,0.016677000000000004,8.349999999999998,0.64739575
2589,2006-10-13,0.010155499999999996,6.8000000000000025,0.5172
2590,2006-10-14,0.01460424999999995,9.12307692307692,0.5557292499999996
2591,2006-10-15,0.012968750000000008,7.900000000000002,0.5557291250000003
2592,2006-10-16,0.013220499999999993,17.650000000000016,0.9260888749999998
2593,2006-10-17,0.02362500000000004,9.141666666666666,0.6189997499999987
2594,2006-10-18,0.009823000000000002,10.35,0.6355587500000001
2595,2006-10-19,0.009567750000000009,16.550000000000004,0.7553029999999996
2596,2006-10-20,0.013052249999999996,14.33076923076928,0.6020832499999997
2597,2006-10-21,0.014718750000000003,6.700000000000008,0.5463540000000002
2598,2006-10-22,0.015103999999999998,14.850000000000005,0.8218748750000002
2599,2006-10-23,0.017531249999999884,6.533333333333329,0.52916675
2600,2006-10-24,0.012791750000000005,3.5,0.5222064999999999
2601,2006-10-25,0.014927000000000001,3.049999999999998,0.5062499999999999
2602,2006-10-26,0.010041500000000028,4.669230769230771,0.501109125
2603,2006-10-27,0.011659749999999993,6.849999999999998,0.624005625
2604,2006-10-28,0.026433999999999992,5.050000000000006,0.4722345000000001
2605,2006-10-29,0.023646000000000045,4.408333333333342,0.4259870000000005
2606,2006-10-30,0.01047925,6.400000000000002,0.607812375
2607,2006-10-31,0.01052624999999998,17.800000000000008,0.8166667499999997
2608,2006-11-01,0.008125000000000005,18.516666666666648,0.7126667499999989
2609,2006-11-02,0.011958333333333331,10.099999999999996,0.555208375
2610,2006-11-03,0.012472000000000004,6.2,0.4760416250000001
2611,2006-11-04,0.008555333333333305,7.491666666666664,0.5235197500000006
2612,2006-11-05,0.004514000000000002,18.100000000000005,0.7515624999999999
2613,2006-11-06,0.003347333333333334,23.5,0.7695424999999999
2614,2006-11-07,0.011440000000000028,19.03333333333336,0.6855399999999995
2615,2006-11-08,0.010824333333333332,5.200000000000002,0.6009456249999997
2616,2006-11-09,0.013013666666666665,5.849999999999998,0.53158125
2617,2006-11-10,0.009083333333333346,9.230769230769218,0.4391863749999992
2618,2006-11-11,0.021541666666666664,20.350000000000016,0.7442708750000001
2619,2006-11-12,0.013944666666666656,15.550000000000004,0.399479125
2620,2006-11-13,0.01636133333333336,6.623076923076923,0.3861281428571425
2621,2006-11-14,0.005111000000000001,6.5,0.5499998333333332
2622,2006-11-15,0.008648333333333333,14.250000000000005,0.5965276666666665
2623,2006-11-16,0.02073100000000002,6.615384615384619,0.4163783749999996
2624,2006-11-17,0.010639000000000004,5.900000000000002,0.55734125
2625,2006-11-18,0.011291666666666669,5.0,0.6125
2626,2006-11-19,0.014222333333333332,4.8857142857142755,0.6328124999999997
2627,2006-11-20,0.014009666666666669,4.400000000000001,0.48803450000000004
2628,2006-11-21,0.009625000000000009,5.599999999999998,0.5796873749999999
2629,2006-11-22,0.011374999999999991,8.516666666666675,0.6598486249999982
2630,2006-11-23,0.016333333333333318,5.400000000000002,0.5703126249999999
2631,2006-11-24,0.01548600000000001,6.199999999999995,0.5949810000000001
2632,2006-11-25,0.005486000000000004,10.279999999999996,0.7790718750000011
2633,2006-11-26,0.004375333333333335,8.5,1.003645875
2634,2006-11-27,0.0015553333333333333,16.399999999999995,1.32760425
2635,2006-11-28,0.006111000000000023,37.50909090909086,1.2988452499999992
2636,2006-11-29,0.004388999999999996,30.10000000000001,0.8861412500000001
2637,2006-11-30,0.0051730000000000005,14.1,0.7681371249999999
2638,2006-12-01,0.011810000000000005,7.399999999999987,0.5161457499999993
2639,2006-12-02,0.014652666666666675,5.100000000000004,0.41145825
2640,2006-12-03,0.007465666666666669,7.549999999999996,0.4832785000000001
2641,2006-12-04,0.009583333333333352,9.658333333333347,0.4461945000000003
2642,2006-12-05,0.006541999999999996,13.800000000000002,0.48385425
2643,2006-12-06,0.011027666666666672,12.75,0.5755207500000001
2644,2006-12-07,0.01391,12.933333333333328,0.5065814999999995
2645,2006-12-08,0.015055333333333332,8.699999999999992,0.418754125
2646,2006-12-09,0.0042220000000000035,11.199999999999996,0.5505208749999998
2647,2006-12-10,0.0049860000000000035,12.949999999999983,0.6104167500000002
2648,2006-12-11,0.0027406666666666677,10.449999999999996,0.787831375
2649,2006-12-12,0.005027666666666665,15.449999999999996,0.6973959999999998
2650,2006-12-13,0.0034999999999999897,16.653846153846153,0.6406002499999998
2651,2006-12-14,0.0016666666666666668,34.0,0.9225377499999996
2652,2006-12-15,0.0031459999999999995,30.5,0.993519375
2653,2006-12-16,0.005708333333333346,7.276923076923068,0.5901042500000003
2654,2006-12-17,0.0015833333333333342,19.2,0.8760414999999999
2655,2006-12-18,0.0071849999999999995,18.5,0.9848957500000002
2656,2006-12-19,0.009888999999999995,6.4500000000000135,0.586775250000001
2657,2006-12-20,0.0034303333333333343,15.049999999999995,0.6028473749999999
2658,2006-12-21,0.000944333333333334,17.850000000000012,0.7640896250000001
2659,2006-12-22,0.0051806666666666685,12.592307692307687,0.7114583750000016
2660,2006-12-23,0.009027999999999993,6.450000000000002,0.4791666250000001
2661,2006-12-24,0.008444333333333333,6.2,0.392187375
2662,2006-12-25,0.008277666666666647,8.923076923076941,0.5640624999999998
2663,2006-12-26,0.007527999999999996,6.249999999999997,0.6354167499999999
2664,2006-12-27,0.00818033333333333,4.849999999999997,0.40918575
2665,2006-12-28,0.001986000000000006,16.738461538461543,0.5691438749999985
2666,2006-12-29,0.004680666666666667,12.35,0.6390625
2667,2006-12-30,0.003657333333333336,11.950000000000005,0.6704635000000002
2668,2007-01-01,0.0068890000000000045,8.149999999999991,0.7023685999999998
2669,2007-01-02,0.010281500000000004,3.3999999999999977,0.5649158000000001
2670,2007-01-03,0.0025070000000000005,12.833333333333313,0.7351903749999994
2671,2007-01-04,0.002156250000000001,17.14999999999999,0.810937625
2672,2007-01-05,0.0011562500000000006,12.20000000000001,0.7652706250000002
2673,2007-01-06,0.013187499999999951,6.883333333333329,0.5511363749999996
2674,2007-01-07,0.019198249999999997,4.400000000000003,0.4661458750000002
2675,2007-01-08,0.012010250000000005,5.400000000000002,0.5927763749999997
2676,2007-01-09,0.009458250000000038,9.141666666666666,0.5354167499999984
2677,2007-01-10,0.0162605,3.899999999999995,0.475699
2678,2007-01-11,0.006677249999999996,9.650000000000007,0.527058625
2679,2007-01-12,0.002614499999999993,17.54545454545453,0.6421873749999978
2680,2007-01-13,0.002125000000000001,18.20000000000002,0.7463542499999998
2681,2007-01-14,0.002676999999999999,10.900000000000007,0.5932292499999999
2682,2007-01-15,0.002562499999999981,20.591666666666686,0.8416666249999984
2683,2007-01-16,0.015677249999999986,6.0,0.5836277499999997
2684,2007-01-17,0.013812499999999991,4.499999999999999,0.4157543750000002
2685,2007-01-18,0.0025830000000000024,20.98461538461529,0.6887783749999995
2686,2007-01-19,0.011843750000000007,16.8,0.6119791250000003
2687,2007-01-20,0.02193724999999999,4.799999999999997,0.384375
2688,2007-01-21,0.011739499999999995,7.3615384615384505,0.46927075000000107
2689,2007-01-22,0.00309375,19.399999999999988,0.70240025
2690,2007-01-23,0.010030999999999993,12.849999999999984,0.587953
2691,2007-01-24,0.008895500000000127,14.8,0.5890623749999986
2692,2007-01-25,0.01611450000000001,9.550000000000006,0.5579841249999999
2693,2007-01-26,0.016977249999999996,5.200000000000006,0.5383928750000001
2694,2007-01-27,0.0026249999999999954,18.2307692307692,0.7451706250000013
2695,2007-01-28,0.011625000000000012,16.100000000000016,0.6328125000000001
2696,2007-01-29,0.014753749999999996,8.499999999999995,0.54340275
2697,2007-01-30,0.0049069999999999895,18.292307692307663,0.5192753749999995
2698,2007-01-31,0.010583250000000013,14.500000000000002,0.4380207499999999
2699,2007-02-01,0.004270749999999999,21.750000000000004,0.5040563750000003
2700,2007-02-02,0.003073250000000004,34.430769230769194,0.6828124999999996
2701,2007-02-03,0.01461475,13.100000000000007,0.461458375
2702,2007-02-04,0.020978999999999998,8.0,0.4078125000000001
2703,2007-02-05,0.01453450000000004,9.658333333333324,0.4656022500000007
2704,2007-02-06,0.010416499999999995,11.5,0.544270875
2705,2007-02-07,0.012222333333333328,10.900000000000004,0.53135425
2706,2007-02-08,0.012208333333333344,13.499999999999984,0.540846
2707,2007-02-09,0.014090333333333337,10.099999999999998,0.5059345000000001
2708,2007-02-10,0.015416666666666669,10.450000000000003,0.5118056666666666
2709,2007-02-11,0.013680333333333386,14.79230769230769,0.5354168333333322
2710,2007-02-12,0.01004166666666667,17.09999999999999,0.6274620000000001
2711,2007-02-13,0.016835666666666683,9.599999999999998,0.5516176666666666
2712,2007-02-14,0.01651366666666668,10.630769230769245,0.5766095000000004
2713,2007-02-15,0.020180666666666663,5.900000000000002,0.5583331666666669
2714,2007-02-16,0.013185000000000002,10.5,0.6194445000000002
2715,2007-02-17,0.011333333333333357,15.453846153846163,0.6743054999999998
2716,2007-02-18,0.022555666666666654,12.04999999999999,0.6243055000000001
2717,2007-02-19,0.019278000000000003,7.300000000000005,0.61875
2718,2007-02-20,0.0042499999999999795,25.000000000000046,0.7727321666666658
2719,2007-02-21,0.01193066666666667,19.25,0.6687500000000002
2720,2007-02-22,0.009819333333333331,23.75,0.9618056666666664
2721,2007-02-23,0.026152999999999992,5.346153846153845,0.4618055000000008
2722,2007-02-24,0.021444333333333333,4.199999999999998,0.4313415
2723,2007-02-25,0.008902666666666666,12.099999999999996,0.5513889999999999
2724,2007-02-26,0.006472333333333351,18.327272727272728,0.6313105000000001
2725,2007-02-27,0.0026526666666666678,34.749999999999986,0.8937498333333332
2726,2007-02-28,0.014819333333333337,11.300000000000002,0.5833334999999998
2727,2007-03-01,0.015319333333333287,15.774999999999995,0.5806818333333327
2728,2007-03-02,0.014397999999999998,8.999999999999998,0.5763888333333335
2729,2007-03-03,0.016502333333333338,13.400000000000004,0.8879983333333333
2730,2007-03-04,0.02534733333333327,6.623076923076933,0.4784723333333333
2731,2007-03-05,0.022875,8.3,0.50625
2732,2007-03-06,0.024111,4.5,0.5117150000000001
2733,2007-03-07,0.01187499999999996,15.033333333333347,0.6798611666666673
2734,2007-03-08,0.0188495,10.3,0.5562168333333333
2735,2007-03-09,0.00949433333333333,14.15,0.6083333333333333
2736,2007-03-10,0.008930333333333347,19.284615384615407,0.8139985000000004
2737,2007-03-11,0.020624999999999998,12.349999999999996,0.5583333333333335
2738,2007-03-12,0.0050556666666666675,14.400000000000002,0.7684479999999999
2739,2007-03-13,0.0046390000000000025,25.83636363636361,0.7078438333333342
2740,2007-03-14,0.008499999999999999,36.299999999999976,0.8951390000000004
2741,2007-03-15,0.015250000000000003,26.0,0.7249998333333334
2742,2007-03-16,0.019819666666666656,15.524999999999974,0.4223483333333327
2743,2007-03-17,0.027069666666666683,5.900000000000002,0.4423613333333332
2744,2007-03-18,0.02684733333333332,3.9500000000000006,0.4131945000000001
2745,2007-03-19,0.0154190000000001,10.884615384615385,0.4957126666666671
2746,2007-03-20,0.02290266666666667,10.300000000000002,0.5166665
2747,2007-03-22,0.012958333333333372,19.533333333333346,0.6076390000000006
2748,2007-03-23,0.006652666666666669,14.79999999999999,0.5979168333333335
2749,2007-03-24,0.01898333333333333,8.200000000000001,0.44864
2750,2007-03-25,0.022097333333333385,9.430769230769231,0.3923611666666668
2751,2007-03-26,0.011208333333333336,8.199999999999998,0.4548309999999999
2752,2007-03-27,0.02143033333333333,12.099999999999998,0.5388890000000001
2753,2007-03-28,0.027375000000000028,5.0153846153846136,0.34387633333333384
2754,2007-03-29,0.026300999999999998,3.65,0.3541666666666667
2755,2007-03-30,0.02425300000000001,4.900000000000002,0.418946
2756,2007-03-31,0.02485399999999989,6.0166666666666675,0.3687500000000004
2757,2007-04-01,0.02169825,8.449999999999994,0.4458333333333333
2758,2007-04-02,0.015521749999999985,18.95,0.5390095
2759,2007-04-03,0.020694500000000005,20.846153846153804,0.5124998333333328
2760,2007-04-04,0.01936450000000001,5.0,0.4229166666666668
2761,2007-04-05,0.017697999999999988,4.3,0.4444443333333333
2762,2007-04-06,0.01948275,6.861538461538457,0.4264881666666662
2763,2007-04-07,0.021896000000000002,6.199999999999995,0.4479166666666666
2764,2007-04-08,0.017530999999999998,4.750000000000001,0.4215278333333334
2765,2007-04-09,0.02218774999999996,7.07500000000001,0.4633754999999998
2766,2007-04-10,0.02341675000000001,7.699999999999998,0.4881946666666667
2767,2007-04-11,0.026568,9.699999999999992,0.5402778333333335
2768,2007-04-12,0.019156499999999955,11.907692307692336,0.5425244999999994
2769,2007-04-13,0.02364425,6.800000000000002,0.5618055000000001
2770,2007-04-14,0.03470825,6.900000000000002,0.5152778333333331
2771,2007-04-15,0.033114499999999915,9.300000000000008,0.5388890000000012
2772,2007-04-16,0.01886499999999999,4.349999999999998,0.5905
2773,2007-04-17,0.024197749999999997,2.600000000000001,0.5368055000000002
2774,2007-04-18,0.018079250000000074,4.700000000000004,0.5437498333333339
2775,2007-04-19,0.02161449999999999,4.750000000000001,0.5471561666666669
2776,2007-04-20,0.021281250000000012,7.9499999999999975,0.6111111666666665
2777,2007-04-21,0.02043749999999991,11.769230769230768,0.786111166666664
2778,2007-04-22,0.030677000000000024,12.65,0.7770834999999997
2779,2007-04-23,0.035500249999999976,20.45000000000002,0.6506041666666667
2780,2007-04-24,0.03452075000000015,10.069230769230764,0.4125000000000006
2781,2007-04-25,0.02468749999999999,5.55,0.3931158333333333
2782,2007-04-26,0.028041499999999987,5.599999999999998,0.4205144999999999
2783,2007-04-27,0.006792000000000005,16.261538461538432,0.6868055000000005
2784,2007-04-28,0.01997899999999999,12.650000000000004,0.6277776666666665
2785,2007-04-29,0.019093999999999996,6.25,0.5048613333333333
2786,2007-04-30,0.031885500000000025,7.692307692307695,0.5342803333333329
2787,2007-05-01,0.02410425,5.200000000000002,0.4398989999999999
2788,2007-05-02,0.020797250000000014,7.499999999999999,0.48472216666666706
2789,2007-05-03,0.021482749999999988,5.861538461538482,0.4925265000000003
2790,2007-05-04,0.01922775,5.400000000000002,0.4952323333333333
2791,2007-05-05,0.03069775,5.900000000000002,0.4770833333333334
2792,2007-05-06,0.027666749999999917,3.8727272727272672,0.32986116666666665
2793,2007-05-08,0.01579875,6.049999999999998,0.4938708333333333
2794,2007-05-09,0.012620750000000049,7.515384615384615,0.5639881666666671
2795,2007-05-10,0.009593999999999995,9.400000000000004,0.5280305000000002
2796,2007-05-11,0.009094000000000005,14.800000000000004,0.6854166666666668
2797,2007-05-12,0.019343750000000076,9.953846153846156,0.5138888333333327
2798,2007-05-13,0.032666499999999994,4.100000000000003,0.3263888333333334
2799,2007-05-14,0.030312500000000023,5.500000000000001,0.3807063333333333
2800,2007-05-15,0.0525520000000002,17.13846153846151,0.45
2801,2007-05-16,0.03458324999999998,20.300000000000008,0.5154003333333333
2802,2007-05-17,0.0268645,6.150000000000002,0.3763889999999999
2803,2007-05-18,0.013354250000000005,5.041666666666663,0.3380621666666665
2804,2007-05-19,0.01952074999999999,7.000000000000001,0.4180556666666668
2805,2007-05-20,0.03569400000000001,9.0,0.3805556666666665
2806,2007-05-21,0.02282124999999996,6.17500000000001,0.3664250000000001
2807,2007-05-22,0.02419975000000001,8.450000000000005,0.47222200000000003
2808,2007-05-23,0.032125000000000015,7.050000000000002,0.4246536666666664
2809,2007-05-24,0.045283499999999866,14.392307692307673,0.4608794999999991
2810,2007-05-25,0.049177,22.75,0.5659721666666669
2811,2007-05-26,0.040072750000000025,23.500000000000004,0.4805556666666668
2812,2007-05-27,0.043906249999999765,16.438461538461535,0.4555555000000004
2813,2007-05-28,0.04194900000000002,19.3,0.4472221666666667
2814,2007-05-29,0.029315999999999974,6.75,0.3736111666666668
2815,2007-05-30,0.033479000000000016,14.608333333333325,0.6031923333333331
2816,2007-05-31,0.04357275000000002,22.55,0.5583333333333333
2817,2007-06-01,0.040676999999999984,25.35000000000001,0.5974536666666665
2818,2007-06-02,0.041677249999999985,24.923076923076934,0.5534723333333331
2819,2007-06-03,0.02760400000000001,6.149999999999995,0.4145831666666668
2820,2007-06-04,0.012437500000000002,5.150000000000001,0.4569445000000002
2821,2007-06-05,0.03308325000000008,17.207692307692298,0.5548609999999995
2822,2007-06-06,0.022114499999999992,5.100000000000004,0.3158730000000001
2823,2007-06-07,0.02678125,11.299999999999995,0.4097223333333333
2824,2007-06-08,0.027000000000000017,29.83846153846157,0.6006943333333346
2825,2007-06-09,0.03408749999999998,17.5,0.4581441666666666
2826,2007-06-10,0.0272035,9.699999999999996,0.3729166666666666
2827,2007-06-11,0.02158275000000004,9.063636363636359,0.4509058333333328
2828,2007-06-12,0.01887500000000001,13.5,0.4409723333333333
2829,2007-06-13,0.018620799999999986,7.450000000000008,0.3563406666666665
2830,2007-06-14,0.01832500000000007,6.007692307692313,0.3328033333333341
2831,2007-06-15,0.020050199999999997,7.750000000000001,0.4243055000000001
2832,2007-06-16,0.024775,16.95000000000002,0.5263888333333332
2833,2007-06-17,0.04454160000000015,21.776923076923083,0.5375000000000001
2834,2007-06-18,0.028683400000000005,15.800000000000004,0.4832125000000001
2835,2007-06-19,0.028828599999999982,14.299999999999983,0.5187501666666667
2836,2007-06-20,0.02545819999999993,11.223076923076897,0.5182668333333321
2837,2007-06-21,0.03380839999999999,8.849999999999998,0.4493054999999999
2838,2007-06-22,0.023850000000000017,5.350000000000003,0.4089373333333332
2839,2007-06-23,0.024983200000000025,3.3999999999999964,0.34166666666666745
2840,2007-06-24,0.0293666,5.099999999999997,0.3972224999999999
2841,2007-06-25,0.029727800000000013,18.5,0.5727658333333334
2842,2007-06-26,0.04440000000000007,37.02307692307697,0.6601641666666687
2843,2007-06-27,0.04402520000000002,36.899999999999984,0.6555555000000001
2844,2007-06-28,0.03654180000000002,22.799999999999994,0.5683413333333334
2845,2007-06-29,0.015160999999999963,8.984615384615386,0.5305556666666689
2846,2007-06-30,0.028991599999999968,8.250000000000002,0.4937500000000001
2847,2007-07-01,0.022766599999999974,3.550000000000004,0.40000000000000013
2848,2007-07-02,0.01722220000000011,3.269230769230767,0.4013285000000004
2849,2007-07-03,0.029433400000000002,6.849999999999995,0.4729166666666667
2850,2007-07-04,0.029333399999999975,9.349999999999998,0.4597221666666671
2851,2007-07-05,0.02679999999999997,22.307692307692317,0.6229166666666626
2852,2007-07-06,0.0252722,11.899999999999995,0.5794688333333332
2853,2007-07-07,0.03277499999999997,14.300000000000004,0.5701388333333334
2854,2007-07-08,0.049450200000000034,30.03333333333329,0.5847223333333335
2855,2007-07-09,0.04986660000000001,40.50000000000001,0.6452595
2856,2007-07-10,0.031891600000000006,39.0,0.5763889999999999
2857,2007-07-11,0.021492400000000036,13.491666666666667,0.4759560000000008
2858,2007-07-12,0.026949999999999998,4.549999999999999,0.3909721666666667
2859,2007-07-13,0.03777499999999997,15.249999999999998,0.4863758333333333
2860,2007-07-14,0.045958399999999885,19.53846153846151,0.4826388333333323
2861,2007-07-15,0.04468480000000004,29.0,0.548611
2862,2007-07-16,0.02483480000000001,12.79999999999999,0.5365939999999999
2863,2007-07-17,0.04569140000000008,23.85833333333335,0.6409723333333349
2864,2007-07-18,0.030183400000000013,27.70000000000001,0.6464014999999997
2865,2007-07-19,0.03127499999999999,26.80000000000002,0.7368058333333334
2866,2007-07-20,0.028708399999999988,9.933333333333339,0.4888886666666669
2867,2007-07-21,0.017241799999999998,4.199999999999995,0.36388883333333305
2868,2007-07-22,0.024874999999999984,5.6999999999999975,0.3840278333333332
2869,2007-07-23,0.010002399999999944,5.672727272727277,0.4506341666666664
2870,2007-07-24,0.029716800000000005,10.350000000000012,0.5000001666666667
2871,2007-07-25,0.02356100000000001,9.950000000000008,0.5361111666666665
2872,2007-07-26,0.015516600000000044,10.166666666666684,0.5443814999999994
2873,2007-07-27,0.014700199999999997,11.899999999999995,0.4765873333333335
2874,2007-07-28,0.03432499999999999,17.449999999999992,0.4784723333333334
2875,2007-07-29,0.023830000000000098,30.95384615384617,0.6326389999999988
2876,2007-07-30,0.037796999999999976,27.95,0.8120652000000004
2877,2007-07-31,0.02646525,13.699999999999996,0.6791665
2878,2007-08-01,0.0401247499999999,18.829999999999977,0.7114582499999984
2879,2007-08-02,0.047375,25.4,0.7874999999999999
2880,2007-08-03,0.0402262,24.049999999999965,0.5326721666666671
2881,2007-08-04,0.0364536,23.64166666666664,0.5878431666666669
2882,2007-08-05,0.033572199999999996,5.699999999999998,0.4826388333333335
2883,2007-08-06,0.0299796,26.700000000000035,0.6776514999999999
2884,2007-08-07,0.04570675000000004,35.47499999999993,0.7831211666666684
2885,2007-08-08,0.04206225,24.8,0.6881945000000003
2886,2007-08-09,0.029472199999999997,8.199999999999996,0.5535055
2887,2007-08-10,0.018899799999999918,3.2916666666666647,0.492361166666668
2888,2007-08-11,0.0274416,6.550000000000009,0.5354166666666665
2889,2007-08-12,0.03300819999999996,12.3,0.7229168333333337
2890,2007-08-13,0.0327554000000001,14.199999999999992,0.6228559999999993
2891,2007-08-14,0.020950000000000003,5.25,0.5256945
2892,2007-08-15,0.0385416,19.100000000000012,0.6563761666666665
2893,2007-08-16,0.032999799999999926,27.576923076923087,0.7671188333333339
2894,2007-08-17,0.027408199999999997,14.899999999999993,0.6833331666666668
2895,2007-08-18,0.014958399999999985,2.6999999999999984,0.4750001666666666
2896,2007-08-19,0.016416600000000017,6.730769230769237,0.5673611666666687
2897,2007-08-20,0.0201328,6.999999999999999,0.4880133333333332
2898,2007-08-21,0.014100200000000009,3.299999999999998,0.4298611666666667
2899,2007-08-22,0.00840840000000004,5.20769230769229,0.4620343333333338
2900,2007-08-23,0.007008399999999993,7.25,0.5569445000000003
2901,2007-08-24,0.0193916,14.900000000000016,0.6993055000000002
2902,2007-08-25,0.03119979999999996,30.99999999999996,0.7597223333333335
2903,2007-08-26,0.027366799999999983,11.600000000000007,0.5549784999999997
2904,2007-08-27,0.019822750000000004,5.500000000000001,0.5236112500000001
2905,2007-08-28,0.01961449999999996,10.116666666666667,0.5937499999999984
2906,2007-08-29,0.023371000000000013,11.100000000000005,0.5557539999999999
2907,2007-08-30,0.03304740000000001,17.0,0.6381946666666666
2908,2007-08-31,0.018999999999999892,15.516666666666715,0.615972166666668
2909,2007-09-01,0.024933400000000033,6.550000000000009,0.4291666666666665
2910,2007-09-02,0.028216800000000007,4.8,0.4613004999999999
2911,2007-09-03,0.04034999999999988,19.308333333333355,0.4791668333333325
2912,2007-09-04,0.02353880000000001,14.899999999999993,0.5301628333333332
2913,2007-09-05,0.023024999999999997,6.750000000000001,0.5458335000000001
2914,2007-09-06,0.03105719999999997,8.553846153846163,0.576388666666668
2915,2007-09-07,0.028588799999999987,12.300000000000008,0.6408475
2916,2007-09-08,0.02745000000000002,10.15,0.6430556666666669
2917,2007-09-09,0.01869160000000007,6.669230769230762,0.5993053333333314
2918,2007-09-10,0.009778000000000005,12.600000000000005,0.6521436666666667
2919,2007-09-11,0.016011200000000003,13.100000000000005,0.6910936666666667
2920,2007-09-12,0.01735800000000002,5.646153846153855,0.5180223333333333
2921,2007-09-13,0.018275200000000016,6.300000000000009,0.5812501666666665
2922,2007-09-14,0.032758400000000014,7.099999999999996,0.6055555
2923,2007-09-15,0.017275000000000002,4.784615384615389,0.5034723333333341
2924,2007-09-16,0.011880799999999995,3.45,0.4861111666666669
2925,2007-09-17,0.015060600000000013,5.349999999999997,0.4734301666666662
2926,2007-09-18,0.0152861999999999,7.461538461538467,0.4694445000000001
2927,2007-09-19,0.016516799999999998,8.5,0.5866793333333333
2928,2007-09-20,0.020999999999999998,15.699999999999992,0.6423611666666666
2929,2007-09-21,0.031399999999999845,24.491666666666593,0.7201755000000024
2930,2007-09-22,0.009558200000000001,11.449999999999996,0.6062498333333335
2931,2007-09-23,0.022375,7.6999999999999975,0.513889
2932,2007-09-24,0.013650000000000013,6.460000000000004,0.4882248333333328
2933,2007-09-25,0.0315388,17.899999999999988,0.6319443333333332
2934,2007-09-26,0.028711200000000006,19.3,0.6826389999999999
2935,2007-09-27,0.010533799999999958,14.59166666666666,0.6004299999999995
2936,2007-09-28,0.02441680000000001,7.333333333333335,0.4986110000000002
2937,2007-09-29,0.0190916,4.250000000000001,0.46875
2938,2007-09-30,0.01880839999999996,5.841666666666676,0.4873014999999996
2939,2007-10-01,0.014700000000000003,5.650000000000004,0.5553195
2940,2007-10-02,0.015625999999999998,5.349999999999999,0.5799818333333333
2941,2007-10-03,0.011166800000000051,8.145454545454541,0.6193348333333348
